start_x,start_y,goal_x,goal_y,path_length
-1.8791562292296442,0.18817594447843877,-1.544461156640641,1.234318951226843,1.098378797220681
1.4708570968032069,-0.92163716767875,0.47238475649273903,1.0045306879561355,2.9595900043245207
-1.2046254831826277,-0.9633045098071045,1.989890415371987,1.138221117233547,5.947513324318638
0.7727033742100891,0.18182061532854332,-1.2408755495933224,-1.286706803515735,5.787908863238196
1.7409900257162834,-0.14003471401145218,1.5647821987636181,-1.0989424386908975,0.9749631904483836
1.448746909847713,0.7602754861775041,1.0203347056122838,-0.9326046088614279,1.755041805373192
1.209881940645546,-1.8796916775280592,1.3049384319294735,1.3930587676803925,3.2745163934632817
-1.893061616394749,-1.7878942728660112,-0.18357862215696397,-0.12156673288767506,2.779760106403187
-1.4658113394138308,-0.8354851239947867,-1.5370665111585264,-1.2316435577654774,0.4025155949128093
1.3425543774629451,-1.8266352610337302,0.8834188703881773,1.5353639425975167,3.5149542911454046
0.43033726879835,1.8912781620477959,-1.4405104716794157,1.950842246766617,1.871795701522779
1.297898272232525,-1.2172100442386413,1.505342674200452,-1.1517615958943264,0.21752397407759308
0.9290663955286633,-1.6205876628566283,1.287321904806078,0.03312149488871263,1.7493079065850257
-0.8681664768844883,-0.2778616220327219,1.4946306040970971,1.2295059147664222,4.846548405495528
-1.398283453172418,0.76671401823726,1.8851454026713372,-1.575940899176957,6.08856554931848
0.9478778738053206,-1.197986489111973,1.9902907634964229,-0.8867475326673704,1.0878852515788966
-0.4001235712702491,1.165635658388907,-1.9192185761683493,0.6174420836430028,1.6765622385501606
1.8070322133447312,-0.06605295087525898,-1.4370275135635504,-1.372397641523463,5.07924375343797
-0.4327630613022242,0.7609793475937225,1.5510450902749815,-1.367208684387772,6.159373618694194
0.23333619678395623,-1.3826605215044236,1.7845295681022844,-1.9869589481296681,1.8701092654314861
1.6574108676719996,0.6385819712813268,-1.1123616274093449,1.921372821586095,3.1947305925549
1.5969368564785769,-1.8707697178464175,1.690373851575278,0.1387790135374911,2.011719805504578
1.2282407864191094,-0.7980581039489962,-1.7152359821729308,0.6087539355199416,5.525390212976904
-1.8933897991460094,1.9654934809010363,-1.395355741648176,0.11566712609294649,1.9183845158656005
0.9730928591697201,1.363261568770206,-1.3145899065228788,1.7064549959170172,2.318850909391956
-0.14599211201671736,-0.8232100254902557,-1.6046019000606337,0.6160833322497337,5.177933140967285
-1.4626427297588673,1.5690535508376535,-0.37886027662572674,-0.017178960462206128,2.4331700733322705
0.33060385603410536,-1.4096954054159165,-1.6127223838110187,-0.4559417377884478,3.6515434722974645
-1.1128806627105763,-1.3766941782941733,-1.4872685800362846,-1.2729952068346058,0.38848396275940866
0.4210333577083638,1.3888944217301358,0.36114384941403,0.27612413545227366,1.11438075325566
-1.3819167915284187,-1.4142267457667095,0.11241003788228987,-1.7579827022890582,2.3224831038038634
0.38056245384949117,1.4208173671336017,-1.7389345614568787,-0.18723645642664932,3.4103111417853427
-0.18741460236888852,-1.1085110736424113,0.4997575856061611,-1.8233506039475604,1.0379104687033962
1.8073532723349373,-1.9226905813708641,0.29855946149228574,0.8429527365733973,4.231959179319672
0.23121172948772362,0.8041252804749925,1.6623609657610543,0.922543796644856,1.6523580474419486
1.3070018523312834,0.05903915851399466,-0.501734264098916,-0.3012224991591026,6.034574321667002
1.4770754108135766,1.1384412841363454,-0.11561227761162174,-1.1123085267667854,4.571509029574969
0.9162079923924504,1.3138407661782763,-1.5117626033672527,-0.37494260177774175,4.109482088309099
1.457187600578549,-0.4907593557872101,-1.3592611581738647,-0.9929926768046844,4.933448806192695
1.3850365394758408,0.6957580675860409,-0.4512249849598673,0.027154178532511786,5.363888687240442
0.6632768593312828,0.13450338372544568,1.3565903551265208,1.025170862958369,1.8787162189728486
-0.8108249791212789,0.8420063476096193,1.479018386893728,-1.2142095277163079,5.743102938928105
1.3405315111859868,1.2389869791647095,1.7586936538146447,-1.821194705173427,3.0886196785435374
1.830374166017926,1.9198508187275958,-1.693022432938895,1.0538616269306549,3.739019465563528
1.9148673371859282,0.7662722839050669,0.5532578578063618,0.9277796481249796,1.6873317516748707
-1.039706358879636,1.6870443094287797,1.6689470097998065,-1.106517472438171,4.668101556116802
-0.5806515841646798,1.6044906935853063,1.571646981333057,0.8899137220838593,2.3214088872322245
-1.958569434637742,-0.23421993467017588,-1.5975804148838746,0.2616589826214888,0.6133587636915377
-1.892298124207723,-0.8650114304064007,-0.28855747490876826,-0.815243640203887,3.7870469342336763
-1.4137407228619834,-1.1254850317690237,-1.6838229812708825,0.8560998819546666,2.0039302079126466
1.015214173502574,1.6533659739616566,0.7833607441315156,-1.9280783297480464,3.7673538129459794
1.4088809679827392,1.402141088391423,-0.32135402781316236,0.37392424976001726,5.19031290260731
-0.722225106387747,1.7268658737008864,0.9576302146572391,1.8715534642963063,1.686074849618326
-1.5589596073979965,-0.8227227531947134,0.6794707325852753,0.8063614690985701,4.695268048015754
1.8588540191597058,-1.4309736059481746,1.6231928075258635,0.29274900473589005,1.7397574098857054
1.552955678982737,-0.6651634353139348,-0.2955588980743964,0.09240001101702422,6.691189901131462
-1.8915275238227651,0.845931490731509,0.5470658202846974,0.3211075684426268,3.620962835895474
0.41052004490249194,0.5870044336444842,1.9896697108453454,1.0238768366471689,2.0305481652272057
0.8166046017269748,0.09560873734958575,1.6981060730403161,0.3508949600693314,2.699700619215742
-1.5829042590423503,-0.641628015249788,0.3495203664273121,1.1352390379734931,4.034646527337892
-1.167871230796294,-0.9041484221357368,1.4765830028400457,1.7835231332504105,5.398919154561483
1.3160626173555148,-0.9141116623727759,-1.7789892102279987,0.23940130232835743,5.7161998818999695
1.6281744643262828,1.1321478493974584,1.3067966153915966,-0.37707561312536475,1.543061625994006
1.716103106349637,-1.3992088269036498,-1.9017818190092788,-0.684478170463442,4.725866877189411
1.1217771146171143,-1.363115879122124,1.6069857287574374,-1.5749793334938071,0.5294464302781493
-0.2773622446370063,0.2815489236236215,1.6415386404569587,1.4669287000184386,5.418604634495057
-0.8870585026915294,-0.1137340702742522,-0.12072184698408472,-1.0207551952409104,4.6398630122905224
1.4432093299559043,1.1601090936642073,0.5803977458703891,1.3806069384228894,0.8905409194278385
1.1765649100440143,-0.4718339461997836,-1.0277763925200016,1.769422603368099,4.0237788710095135
1.2160327513741165,-1.3137213349786,-0.30857810001547703,1.7111332108853152,4.126904259898445
-0.5171290440209884,-1.6226506728644319,-0.2940433149890782,1.8386388590376943,6.265968439199485
0.4506469820479846,-0.6726859547301287,-1.237278086307041,1.9399365770484307,6.999955492679629
0.1754799517068233,0.6969953147220811,1.122187923344041,-0.820687319508671,3.295151151276006
-1.8211540412413805,0.831956678520458,-1.7323245191776526,-1.1805016904590024,2.014417873944118
0.3852494854025119,0.011390072907879745,-1.6851003874184727,-1.077938091734365,5.577825964007949
1.8983526848282408,-1.831512972849366,0.22604033535267032,1.953503542522911,4.353539064834928
1.6352513062102538,-0.6766869014339814,1.6843017695517846,-1.1988511941177058,0.5244630554270845
1.9703917861088271,1.100969561510095,-1.2713023935427108,0.1353138387605104,4.762624487217383
1.381924687202765,-1.471767638711074,0.8884322288755477,-1.8829749447646953,0.6423599107803326
1.7428287888011829,0.21875504750661756,-1.9780505786722076,-0.4088011236491025,5.651051225883129
-0.4517853923662991,-0.9182632912468147,1.5044296140921931,0.6438761891104297,4.391864401915137
0.36785719681507256,0.568906772433333,-0.805228339069807,-0.23674785120737507,4.4905815959245015
0.6092987318504086,0.4256144259143513,1.4894110001687162,-1.3247016534362683,3.91028661878512
-1.2837970211402845,-1.0916842706939285,0.03652888126390108,-0.8752574839958447,3.5310215153095768
1.2662023983221777,-1.9951242253529586,-1.2211096338272172,0.9647702727083161,5.883066160477115
1.620317562507453,-1.3157097466257093,-1.4484681488319433,-0.8075570472978368,4.5202645731903885
-0.4481084773583337,0.23722587963756103,0.39869287938418996,-1.5998070832643272,4.84772936221011
-1.170604141066578,1.3605166948872918,-1.1191060437152598,1.5231139372684304,0.17055766549984372
-0.30959039499382746,1.6661543002138162,-0.8045685062514831,-0.021936947961592068,2.918925978471916
-1.0130988664030567,-1.1642944845045609,1.4385671280956354,1.701876287122242,5.623964733011096
0.32854359819376056,-0.4156582816493719,-1.4933589064019257,-1.0655194813930664,4.055266641326153
1.7838286172789934,1.2158426053517042,1.974673287270876,0.22644540834986415,1.0076351033481359
-1.2409812309501138,0.8234163443252256,1.8116739286699106,-0.030807108757551216,4.500128367488678
0.45317452089953214,1.541772011079515,-0.25881498671447645,1.5745763194813205,0.7132108094953422
0.47285707754017103,0.895860988844817,1.695558326280251,0.041979434407021454,2.164020722496085
1.8911648009414788,0.8924301351783028,-0.3762345936486824,-1.166583248155404,4.510594823070752
-0.7584787262378292,-0.38646039899942064,-1.6972396866916428,0.0488859758954332,1.0347939925445342
-0.6183608864741226,1.7869885254384803,0.7251035691720626,0.10191269151787763,2.3616439955351725
-1.8729780275008117,1.6680233721131499,-1.9743503242297549,1.9418074183727092,0.29194870530686967
0.4358040004383912,-1.6864863117232414,1.8584324401222818,0.9436482810560229,3.6212322207735346
-1.8415429257319502,-1.311184787221984,1.2511560576281795,1.6510179492296317,5.366620090226507
-0.6074839045246874,0.4010841462581478,-1.9244796918464115,0.25786422999278713,1.505812764940357
1.6775947627167525,0.9298494381470732,1.6506926799882375,1.2879986120511648,0.35915811674430403
1.7392109534317766,1.618081691946732,1.8664423242969943,0.9303819374430145,0.6993702696545772
1.583782307982903,0.11616299663324536,-1.9176002075912848,0.3943670833538091,4.947596859658525
-1.9633700559642087,1.0444917937362725,-1.195845952896264,-1.5073644194147322,2.6718461744967565
-1.6088531526541843,-0.4595448993227418,0.11448704544561927,-1.72177679670295,3.2684072924384866
-1.686929448385647,-0.6635910001014564,1.7113300620905747,1.6224151719450735,5.163278713818107
0.6184350008061963,0.34651476472702303,1.415173542374169,0.8090005369562401,1.8784684461689947
-1.276851321909792,0.7866136945793447,0.41488100781367,-0.49019377061186287,6.126701143878619
-1.7136606708837507,1.3021097405184032,-0.6491606124032123,0.10008065567085733,1.9127542119215803
1.0831602460050447,-0.5371149335465222,-1.0405106227926169,-0.889201194481601,5.012967740880615
0.19996981779241763,1.549018660781988,-1.572644864875178,0.16285996425381333,2.8202045744490105
1.3815376310612892,0.2001343912786222,0.31727160645749697,0.18757251755867088,2.6542651293605157
1.7783608459483156,1.2863194512652383,-1.17845215868631,1.4169518555791507,3.0793511353814957
0.40916106455368206,1.3708636009159796,-0.46628668128000283,-1.626457629211485,5.397029454303688
-0.20250706946422437,-1.1123031135253267,0.2560667719962071,1.8749367593186776,5.8154107934559915
-1.220822684346469,-1.2432423851859822,0.20742535878290314,0.8216387272882724,4.993304076204298
1.1129009625959334,-1.8256806545051654,1.6143482262558968,1.8787349864021166,3.7382007167660984
1.690617867409478,0.9807605254292509,0.7038220634143562,0.46502909252166624,1.8697516843543842
1.9395931263889366,-0.02054360298261182,1.3895367568784605,0.6663153620145517,0.8799643444117609
-1.416784082608089,-1.2164120169387997,-1.3617350149372314,1.7000874936285926,2.941645763204193
-0.7226749347343797,0.7740359382263611,-0.821517290744382,0.8584272618398936,0.12996809932768885
1.8997401718439075,-0.3969670163685959,1.4073586660337942,1.3965199239477548,1.8598480992675557
1.9193379788195601,1.6872588244281097,1.265520579873065,-0.21846308768906786,2.0147588435067636
1.4570843011588388,-0.02087775957663318,-0.21979399790234977,-0.019476605568237382,6.315125966592751
1.0630397575670365,-1.6210829222970813,1.3260438606830927,-0.2526851680491635,1.3934430638123059
1.5499070416646181,-0.5557511987874042,-0.48584244885547534,-1.0974002389833428,3.171422845953347
1.3351671132121377,-0.019909945531215723,-1.5415522222396913,-1.8958773352812783,4.424708364775281
-1.8300528861311833,-1.9615440078344135,1.4759370219006502,-0.9680595578872495,3.829816428819007
0.4268403940019865,1.7360297241074072,1.6536593522292296,0.6736157793727995,1.6328302397144474
-1.449684093777873,-0.8706608283059563,-1.8920538069965653,0.6086009118124469,1.547841086047136
-1.6806804107962479,-1.7735872333425031,1.3020943501795372,0.7283694430310392,5.343181722558123
1.8334555642281307,0.6326440920790377,-0.13685131657541305,-0.8554990070371264,4.434659381456223
-0.6719251762860035,-0.006791283615786181,-0.9764976694367102,-0.9813300646441152,1.8594267906805615
0.20069916736359872,1.7154318711657521,-1.7314728569217603,-0.3666646129913844,3.3732940419539936
-0.3912936659854731,1.7149408950867393,1.6698874387795852,-1.4437298909044074,4.366323395164844
1.2610683771874815,-1.791254159879192,0.3803246129639213,-0.7341760325115962,2.5244222753035186
1.5859595099814459,-1.4117314562338028,-1.7665870288846692,-1.548798279806805,3.757417701985081
-0.2704970037432104,0.9876338635922521,1.5479590650684893,0.0054967573578768025,4.8427810769141395
1.3672009264286937,1.5882173648545255,1.8675233273103524,0.3719379762102206,1.3151646497929266
0.9551552820065305,-1.6905774192552627,-1.663826174766125,-0.6983294726237745,3.915809399220226
0.03723477380693918,-0.7719137567486123,1.6404880628300447,-0.26353184672545504,3.6605731327994544
0.9659510115195005,1.1937673183155102,0.10368946111867983,1.6324814666723872,0.9674528852962954
0.8326144078247415,1.9707150395377413,-0.4910956640077333,-1.1838245170251525,5.64461546158005
1.0143596793138512,-1.1354740474804639,-1.8004233193675034,0.8774216853525982,5.742016725856012
-0.5435360988837337,-0.072962889217139,1.609696081198444,0.01059522519139433,6.0087264043629744
1.521233463113306,-0.04171590257963009,-1.8900793027745548,1.265306902821115,4.495809422355051
-1.8333020018208317,0.4165621084059272,1.2687322574526845,0.655824834484545,4.295238703101478
-1.3065982047627638,-1.3978872587552265,-0.3097980846269657,-0.19989757006951558,2.232587565495931
-0.22993938702878092,0.848172724900329,1.7261929998539602,0.2742935291839834,4.740259391538512
-0.8799444163908481,-1.59565071567489,-1.621540148281622,1.255570916621104,3.067347259525582
0.4341434663982584,-0.03596466029992751,0.458067084569866,0.06761216559359928,0.1063038022302064
1.354808795627331,0.8738462863472725,-0.6810824836678298,0.3066103552724231,5.075127449353637
0.4086171365942204,1.0881437754421444,1.8163399365572173,1.9051772576475328,1.6276446763898815
0.22749109440962512,1.719529219621303,0.8892086865817617,1.5464618339332645,0.6839755052477993
0.10264109770373597,-1.8603060859083826,-1.6926280354024121,-0.3265344374619574,3.305557555941772
1.587453125757576,-1.3862384870026405,1.3111097514026624,1.5705976222886773,2.9697214411050203
-1.6993267042084574,1.4492799809635213,1.8235809005949717,-0.19287859312002187,4.4964428702990915
1.2856256171265499,1.4323211456866431,-1.3866745321106189,1.2149842553262449,2.852816969009519
1.5638376337383133,-0.3748013313611316,1.5823752612828974,1.088030494426032,1.4629492794252261
-1.567764514101436,0.5247614419995994,1.1634405518552722,-0.40727419670277687,5.19622157441414
1.5636127229908916,0.20951681741174744,0.526871759255207,-0.005921480412299562,2.844486333440713
-1.1569260633265421,-0.26304496214053064,-1.848316091518384,-1.349875305368438,1.3763304552995927
-1.706060759242424,1.9561276344190044,1.714579998875068,-1.809797100225131,6.070301831724242
1.4703187285642505,1.3536903308077202,0.24642912036477593,0.9381872269561953,1.3152808804178182
-1.8800602674093798,-1.470321159488925,1.1609943625711163,-0.6864629586440727,4.274601878782794
1.7711005721032471,-0.043103678528538136,-1.1519174209281529,1.1418131618461316,4.167101884723639
1.455343846083279,1.017835228504305,-0.4990539489030885,-1.4336657147917018,4.4771211816107215
-0.21598775936463577,-1.3913694152254843,-1.1804742798589034,0.2938758314124641,4.394204461724418
-1.0204518854044524,-0.2089198889292625,1.578154935685304,-0.45739319486567664,6.102621246639124
1.5115637387450662,0.23591185226587985,-0.3612531684440756,-0.3328091287033108,6.02811811698343
0.37597148397812186,0.31430343689519,1.1628183454497991,-1.231325732771119,3.9480017917433647
-0.2454974528682201,0.9935953452025807,-0.7030961869005403,0.35565656908499044,2.9114292027014526
1.6921489656714135,-1.6575079094146887,0.4709765190358195,1.4226366860232402,3.6705980940556535
1.823212321610237,1.296386031070222,-1.8910275790407614,1.7819785872662939,3.752158015216203
-0.49978865105125436,-0.3557128833961474,1.800773903899148,1.6075184876008892,5.44352528072781
-0.7979085427213253,1.5630701007781234,-1.170888629648453,-1.5755528608842253,3.628176912410587
0.5828173223128768,0.4877133001209426,-1.2801348946429565,0.11543100487835156,4.044621791107938
-1.300898834133943,-1.0803362411414348,1.4849267142650047,1.8866159530635995,5.427226718064931
1.216067808521423,-1.1449130228732485,0.2187589921814661,1.1072218290359874,3.3440402196603083
-1.6713629014059586,0.21224720135109365,1.3287845557061932,-0.11604670141728812,5.184007178925886
-1.2588063465796155,1.746905995132157,1.438180525728335,1.7854501032506618,2.6972622856652397
-1.8216746198062022,0.16791513072870945,0.37118037753984945,-1.3811446723388991,4.340926152256722
0.2534066278339173,0.6260835092044292,-1.3428030672113245,0.8833262762334337,2.922963683783504
-1.6226935539723888,-1.4366198931932521,-1.3992899937441998,0.05631690321823424,1.5129185226940445
-1.4206136753294283,-1.9674075064402103,-0.020975621412025802,-1.6370186038026335,1.6787884568793952
1.4064736237521602,1.192487160128394,-1.1859462905306195,-0.40409321497474116,4.707330700805069
1.9538054650413752,-1.5781471851521656,0.10184579698768559,-1.675736570405601,1.9693714432715512
1.2562041952203193,1.4497120974690128,1.5017573399058706,-0.009489304991908032,1.479717905483637
-0.5733795348732178,1.6507198323259233,-0.36422778248768406,-0.9292141005697827,6.722331498402839
0.7838841379012789,1.9186362656425886,-0.4447359181841253,-1.9675044841548148,5.346905849555996
0.49377444325728126,-1.7804037926213052,0.23458557503077593,0.3152591298218894,5.206069330235689
1.0381512753654394,-1.8704116327891467,-1.5507832108936066,1.2117733932099375,5.748547926602945
1.7571863343873941,1.0237675306208947,1.138410012535072,-1.2221714238746655,2.329619265847039
0.8941495009344664,1.2916678334977085,-0.2810233997928049,1.7130737751182088,1.2484447581838811
-1.3156941616642044,1.1286824698217885,-1.329703066023428,1.3524256458910853,0.22418130662239033
0.28714234155629015,-1.5501085295531922,1.5822775961827387,1.909304063428353,4.681881199738643
1.7098691220291262,1.7658025362621559,-1.7093354491965327,-1.4243255393758942,5.9272110849449335
-1.7698466606959506,-0.11314912347577977,-0.7452914208250987,0.9451399529069202,1.9470826935262997
-1.914810091204171,-1.6928133464237742,-1.7243186240532506,-0.647944977345114,1.0620908189784946
1.4420652015702324,0.111505350407342,1.637402810771981,-0.4541052732250952,0.5983913093741666
0.5675391828129306,1.982020685350177,1.9367197886715788,-1.8425292294007654,4.148619639284882
-1.9200997356164748,-0.17239492494190234,-0.2539426271809311,1.8840941002697265,2.834515149381529
1.9656756521334842,0.6250109889902835,-0.304456444714174,-0.9704406848798173,4.40214244921591
0.9402097208456301,-1.6697725267732904,0.22063284372354408,-1.9390977054791771,0.9095386579589821
-0.36128220358893026,1.0404160895179717,0.8725513855953997,1.6982110780803574,3.109111698431654
-0.977537700569084,-0.26395815866284256,-1.894683501081952,1.035273188775887,1.592274228248708
-0.46810838080579664,0.8770529504583626,-0.8842014057966816,-0.13970508995565556,2.466313951822453
0.3461373524752238,-1.5294388372097263,-1.896003223266638,-1.0705118476065794,3.0278472871803856
-1.8408646046467956,-0.48451301738068997,1.687006979926903,1.5453514934474155,4.990190365645162
1.8261480036476674,0.4729018154116913,-1.9136717942540002,0.080616218776834,5.015298225436387
0.7799802422622424,1.881326411935743,1.664355178752491,-1.0423449054747755,3.103404237604055
-0.6885670238336625,-0.3765589717516713,-1.5720973886462457,-1.847596472491741,2.251702140816325
0.9864279515040906,-1.814525028677696,-1.8291064688241883,-1.8365074433942024,2.8851152368217132
0.5147718236304524,0.0016151482696229458,-1.5464026229167107,1.2618135449944718,3.390992476012176
-0.9532732449856307,-1.5744730969627114,0.3570504798628189,-1.5823391682948778,2.9336442404422662
1.0419833947494288,-0.9345736329793732,1.9200468718842325,1.693836752776022,2.771376214128219
-1.918089786548264,0.8342832900127459,-0.8509171941840838,-0.014441094279867173,1.395112836507702
-1.460275848184259,0.14475126437007013,-0.998311089182689,1.8588519244181545,1.8390636426910811
0.536467285954092,-0.569791827921843,1.6090913141804553,1.2552224149511209,5.646249619114126
1.9708607675070065,0.8987647145632831,-0.4841267938728868,0.237744970478317,5.6520492666868725
0.17293163196807715,0.5003533855604818,0.39714890356598476,-1.8967692102431029,5.092176779818568
0.19471541645058954,-1.3750244340152546,-0.9189998878383556,1.5706919975566436,5.924471117175636
0.37972055747659006,-1.4797562325762739,0.9542704462857969,1.6343307872144006,4.497936262473334
-0.34118170330243514,0.1607025641255131,0.3164393134248402,0.7998016127834706,4.604166318478867
1.2895454071039412,-1.7469975561273552,0.46652173662569485,-0.48194449696778374,2.7880126842747055
-1.7512356582444046,-1.7934879901588152,0.40518983479054205,-0.5298444364640895,3.399209884305714
0.3830468323195819,0.766959805622919,-1.473726313375245,0.35441985187393765,3.463838400958928
0.7358233612703651,1.8627009224629654,1.874543229027183,1.44645361486007,1.2124127837955043
0.2183887318848039,1.5458219276088,1.3562020432831678,1.06680199995353,1.240918830864558
1.0096936420798994,1.555446893247669,1.2175585460333362,-1.7864443223832072,3.502550397982904
-1.9903473416212965,-0.4714059960903838,0.47455705878300414,1.2381052572100884,3.9412914711613336
1.958702742140399,1.9838346716965067,1.6572233565367371,-1.480460259767474,3.4773882716934255
0.2884141377733038,0.4953957259361732,1.4276848597475613,-0.3939546409235142,2.9677789151559404
-1.2945728611880458,1.8219948422878525,-1.8835925951324288,-0.49577341694595,2.391441814154717
1.8245770783664481,0.9797312048020972,-1.8418195565276725,-1.5454835520825791,5.976838414333891
1.544761388496387,-0.25850259931400954,1.3969079914294502,-1.5571701818279187,1.3070570442397509
-1.1640201636385612,1.767430018306532,1.9364024773398927,-1.490162148629568,5.233526013051293
1.6759672107487762,1.4575497228721543,1.1677408841363874,1.843674143575674,0.6382680215438896
-1.04249455120557,-1.3338354675269808,1.621308998553022,1.010298926302862,6.00299467410979
-1.8112588880530258,-1.294669148073881,-0.2631055686713766,-0.1602821259690983,2.1979140763361924
0.9376248553757902,1.1710378682082352,-1.995836063690342,1.975695684909546,3.064149401792625
-1.3996753235033603,1.9711080638174052,0.8309527139639297,0.07258944084391938,3.2318416657718863
-1.6183993935390282,0.1940071644232617,-0.20087018358891484,1.2019563621633056,2.0519011813774832
0.4488512435479728,1.7097458117552904,0.17544176503245668,-1.6259673313998912,4.90084026814028
-0.2768018673812649,-0.3439015303337012,-1.2528533255366376,1.082615747996706,2.2348712043870913
0.33411515484203935,0.019781413594001762,0.37245074184072857,0.7156766836592086,0.6969503885712821
-1.122678415656892,1.3104479808451694,1.632056334205159,-1.4355793997975073,5.311502865599005
1.3847172191535346,0.5658730188305836,-1.9176702147131461,1.095569604056724,3.9721614856649587
-1.19280354407814,1.302839768320867,-1.1947857370158066,1.0518288461608303,0.2510187485676601
0.49219960829450526,1.2391446761456448,1.7345412461916339,-0.05343558848600205,2.0638300938893894
1.8614595844881614,1.4260469913796507,-1.0032480034204698,-1.1705806910924696,6.060872928773615
-1.5631349125404177,1.0185142731818022,1.4324430946304205,1.7630791715804297,3.262704051400782
1.0011263578510592,-0.39554894788944317,0.40621532259215076,-1.734318639520227,2.093239721902125
-1.6528773509367745,-1.3179436989737399,0.6568833117670865,1.2069510634887881,4.868388873130471
1.7963723554924877,0.1523007246185748,-0.23385334347903708,1.1431440824308292,4.802725589283397
1.4437028408016412,-0.28478827201618895,-1.9125598862609112,0.8420416025519115,4.968491926806137
0.6399310069360218,0.7896491975318951,0.9396227232461389,-1.395945453912061,3.752691602734897
-1.6513327551932964,1.4170127983805498,-1.983452447614086,1.763963982234936,0.4802901353053589
-1.486665346692007,-0.8676772409783147,-0.2815192228950316,1.9846563248152544,3.466449279717018
1.9748088139880764,-0.4716195078912717,0.021018919639306688,-0.9893025923048899,3.499893301108048
-0.8000530421527352,0.40104165943402403,-1.6115631081082098,-0.6910632756582249,1.457111072702547
1.5458299526079502,1.0339613026256567,0.7577558718896018,1.9423308917476834,1.2025789234564979
-1.8404974872965942,-1.0085776471512364,-0.36145879691173155,1.8998253562957248,3.5241411116233254
0.5551415329322449,0.041068845523879016,-1.6165594012407483,-0.18961207377000022,4.691536203077052
1.3115597270778565,1.189400078742965,-1.3451641986855902,-0.3495829733845315,4.5181692206397335
1.0223831893043234,-1.1752766024210093,1.8071143196821535,-1.6969805167252692,0.9423258041592906
-1.3701462234621644,-0.8123472402725085,-1.0638740449795412,-1.2080792522868848,0.5004063075596054
0.21955136184976665,0.3719363866550971,-0.4768873551761055,-0.9141041946335804,6.444815724012123
1.932571926641117,-1.6098209229552318,0.12438422924216219,1.6592359690924243,4.0779295880393285
-0.023558274798117118,-0.9149759802685145,-1.4387050725791006,1.9970869650513636,6.5029409217814145
-0.6746770213623985,1.183398384228186,-0.8342862375673104,0.19870177685885793,2.288092435363989
-0.6884473132735165,0.9943413117928408,-1.3012047521466195,1.8256881172461639,1.1837978460023433
-0.8627660987054702,1.8404432277609861,-0.7166283087471217,0.8889599228498053,1.2751890404262065
-1.998898871917318,-1.449919504613923,-1.878303751320646,-0.12027367037898262,1.3351034520253688
-1.7514596694978146,-1.3089356956263303,-1.037592133960238,-0.8605848455160534,0.8429859685007225
-0.5142072231768902,1.1158852111680755,0.22934856249933322,-1.694097625687914,5.745290569213709
1.4551314726966313,1.2720785398811465,-1.507469979174628,0.26962539162652366,3.996608294760353
